# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240603
# Data de termino: 20240609
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/consulta_ranking/900103000000;20240605;1;1;0;4;0;0;0
/consulta_ranking/900103000000;20240606;1;1;0;44;0;0;0
/consulta_ranking/900103000000;20240609;1;1;0;20;0;0;0
/consulta_ranking/900126000000;20240603;1;1;0;1;0;0;0
/consulta_ranking/900126000000;20240609;1;1;0;10;0;0;0
/consulta_rodada/616000000;20240604;1;1;0;6;0;0;0
/consulta_rodada/616000000;20240607;1;1;0;12;0;0;0
/consulta_tecadv/113000000;20240608;1;1;0;38;0;0;0
/consulta_tecjog;20240606;1;1;0;3;0;0;0
/consulta_tempo/101528000;20240607;1;1;0;22;0;0;0
/consulta_turno;20240604;1;1;0;6;0;0;0
/consultar_estadio;20240604;1;1;0;2;0;0;0
/contato;20240604;1;1;0;1;0;0;0
/contato;20240605;1;1;0;7;0;0;0
/contato;20240609;1;1;0;1;0;0;0
/credito;20240604;1;1;0;0;0;0;0
/credito;20240605;1;1;0;52;0;0;0
/credito;20240606;1;1;0;49;0;0;0
/credito;20240609;1;1;0;9;0;0;0
/curiosidade;20240607;1;1;0;34;0;0;0
/curiosidades_tecadv;20240608;1;1;0;6;0;0;0
/defesa_penalti/888000000;20240607;1;1;0;58;0;0;0
/defesa_penalti/889000000;20240607;1;1;0;21;0;0;0
/detalhamento_gols/653000000;20240607;1;1;0;31;0;0;0
/detalhamento_gols/665250000000;20240606;1;1;0;14;0;0;0
/disputa_penalty;20240604;1;1;0;74;0;0;0
/disputa_penalty;20240607;1;1;0;3;0;0;0
/duelo_eliminatorio/344000000;20240603;1;1;0;18;0;0;0
/duelo_eliminatorio/344000000;20240604;1;1;0;352;0;0;0
/duelo_eliminatorio/344000000;20240608;1;1;0;154;0;0;0
/duelo_eliminatorio_adv/348000000;20240606;1;1;0;128;0;0;0
/duelo_eliminatorio_adv/348000000;20240609;1;1;0;6;0;0;0
/estadio_curiosidade;20240604;1;1;0;23;0;0;0
/estadio_todos;20240603;1;1;0;45;0;0;0
/estadio_todos;20240604;1;1;0;12;0;0;0
/estadio_todos;20240606;1;1;0;186;0;0;0
/estadio_todos;20240607;1;1;0;124;0;0;0
/estat_posicao/675000000000;20240603;1;1;0;24;0;0;0
/estat_posicao/675000000000;20240606;1;1;0;619;0;0;0
/estat_posicao/675000000000;20240607;1;1;0;114;0;0;0
/evolucao_adversario;20240609;1;1;0;69;0;0;0
/fale_conosco;20240606;1;1;0;1;0;0;0
/frequencia_advcamp;20240605;1;1;0;41;0;0;0
/frequencia_adversario;20240606;1;1;0;16;0;0;0
/frequencia_campeonato;20240605;1;1;0;54;0;0;0
/generico_adversario/500100000;20240609;1;1;0;6;0;0;0
/generico_adversario/610100000;20240603;1;1;0;12;0;0;0
/generico_adversario/610100000;20240604;1;1;0;25;0;0;0
/generico_adversario/867101143000;20240606;1;1;0;15;0;0;0
/generico_ano/610106000;20240603;1;1;0;0;0;0;0
/generico_ano/638000000;20240609;1;1;0;14;0;0;0
/generico_ano/69310600;20240605;1;1;0;52;0;0;0
/generico_ano/821000000;20240609;1;1;0;2;0;0;0
/generico_ano/822000000;20240609;1;1;0;16;0;0;0
/generico_ano/843106000;20240604;1;1;0;3;0;0;0
/generico_campeonato/493000000;20240609;1;1;0;22;0;0;0
/generico_campeonato/500103000;20240609;1;1;0;3;0;0;0
/generico_campeonato/534103000;20240608;1;1;0;39;0;0;0
/generico_campeonato/600103000;20240603;1;1;0;1;0;0;0
/generico_campeonato/600103000;20240605;1;1;0;4;0;0;0
/generico_campeonato/867103000000;20240605;1;1;0;31;0;0;0
/generico_campeonato/867103103000;20240606;1;1;0;8;0;0;0
/generico_especial/600100103;20240605;1;1;0;34;0;0;0
/generico_estadio/534102000;20240606;1;1;0;6;0;0;0
/generico_jogador/501000000;20240603;1;1;0;7;0;0;0
/generico_tecnico/105687000;20240606;1;1;0;17;0;0;0
/generico_tecnico/105687000;20240607;1;1;0;2;0;0;0
/generico_tecnico/105732000;20240606;1;1;0;2;0;0;0
/generico_tecnico/105999000;20240605;1;1;0;11;0;0;0
/generico_tecnico/533105000;20240605;1;1;0;3;0;0;0
/gols_ano;20240604;1;1;0;2;0;0;0
/grafico;20240605;1;1;0;2;0;0;0
/grafico;20240608;1;1;0;17;0;0;0
/grafico_adversario/200;20240603;1;1;0;11;0;0;0
/grafico_adversario/200;20240604;1;1;0;39;0;0;0
/grafico_artilheiro/500;20240604;1;1;0;85;0;0;0
/grafico_artilheiro/500;20240609;1;1;0;36;0;0;0
/grafico_artilheiro/501;20240606;1;1;0;100;0;0;0
/grafico_artilheiro/501;20240609;1;1;0;349;0;0;0
/grafico_artilheiro/502;20240603;1;1;0;8;0;0;0
/grafico_artilheiro/596;20240606;1;1;0;40;0;0;0
/grafico_artilheiro/596;20240609;1;1;0;44;0;0;0
/grafico_artilheiro/597;20240609;1;1;0;134;0;0;0
/grafico_artilheiro/600;20240604;1;1;0;219;0;0;0
/grafico_artilheiro/606;20240609;1;1;0;226;0;0;0
/grafico_artilheiro/625;20240603;1;1;0;110;0;0;0
/grafico_artilheiro/627;20240605;1;1;0;7;0;0;0
/grafico_artilheiro/632;20240608;1;1;0;31;0;0;0
/grafico_artilheiro/636;20240606;1;1;0;39;0;0;0
/grafico_artilheiro/636;20240609;1;1;0;5;0;0;0
/grafico_artilheiro/800;20240605;1;1;0;19;0;0;0
/grafico_assistencia/598;20240609;1;1;0;86;0;0;0
/grafico_assistencia/602;20240604;1;1;0;51;0;0;0
/grafico_assistencia/604;20240605;1;1;0;19;0;0;0
/grafico_assistencia/624;20240609;1;1;0;316;0;0;0
/grafico_campeonato/203;20240603;1;1;0;15;0;0;0
/grafico_campeonato/203;20240604;1;1;0;74;0;0;0
/grafico_campeonato/203;20240606;1;1;0;347;0;0;0
/historico_jogonum;20240609;1;1;0;23;0;0;0
/idades/652000000000;20240606;1;1;0;13;0;0;0
/inicio;20240606;1;1;0;2;0;0;0
/link_adversario/102;20240605;1;1;0;0;0;0;0
/link_adversario/107;20240609;1;1;1;23;0;0;0
/link_adversario/109;20240605;1;1;0;0;0;0;0
/link_adversario/115;20240606;1;1;0;35;0;0;0
/link_adversario/115;20240609;1;1;0;6;0;0;0
/link_adversario/117;20240604;1;1;0;1;0;0;0
/link_adversario/117;20240606;1;1;0;33;0;0;0
/link_adversario/117;20240609;1;1;0;3;0;0;0
/link_adversario/118;20240607;1;1;0;15;0;0;0
/link_adversario/125;20240603;1;1;1;0;0;0;0
/link_adversario/139;20240604;1;1;0;7;0;0;0
/link_adversario/140;20240605;1;1;0;0;0;0;0
/link_adversario/141;20240605;1;1;0;0;0;0;0
/link_adversario/141;20240609;1;1;0;10;0;0;0
/link_adversario/146;20240608;1;1;0;0;0;0;0
/link_adversario/147;20240606;1;1;1;31;0;0;0
/link_adversario/149;20240605;1;1;0;19;0;0;0
/link_adversario/150;20240605;1;1;0;6;0;0;0
/link_adversario/151;20240607;1;1;0;0;0;0;0
/link_adversario/151;20240608;1;0;0;0;0;0;0
/link_adversario/152;20240609;1;1;0;8;0;0;0
/link_adversario/163;20240605;1;1;0;0;0;0;0
/link_adversario/189;20240603;1;1;0;19;0;0;0
/link_adversario/229;20240605;1;1;0;0;0;0;0
/link_adversario/230;20240605;1;1;0;0;0;0;0
/link_adversario/235;20240605;1;1;0;0;0;0;0
/link_adversario/24;20240607;1;1;0;82;0;0;0
/link_adversario/240;20240605;1;1;0;1;0;0;0
/link_adversario/256;20240605;1;1;0;11;0;0;0
/link_adversario/258;20240605;1;1;0;11;0;0;0
/link_adversario/26;20240609;1;1;1;7;0;0;0
/link_adversario/261;20240605;1;1;0;0;0;0;0
/link_adversario/270;20240605;1;1;0;2;0;0;0
/link_adversario/279;20240605;1;1;0;2;0;0;0
/link_adversario/30;20240605;1;1;0;17;0;0;0
/link_adversario/307;20240605;1;1;0;9;0;0;0
/link_adversario/307;20240607;1;1;0;11;0;0;0
/link_adversario/308;20240605;1;1;0;1;0;0;0
/link_adversario/313;20240607;1;1;0;13;0;0;0
/link_adversario/315;20240605;1;1;0;34;0;0;0
/link_adversario/315;20240607;1;1;1;149;0;0;0
/link_adversario/325;20240608;1;1;1;26;0;0;0
/link_adversario/35;20240606;1;1;0;0;0;0;0
/link_adversario/357;20240605;1;1;0;33;0;0;0
/link_adversario/36;20240604;1;1;0;14;0;0;0
/link_adversario/360;20240607;1;1;1;10;0;0;0
/link_adversario/362;20240605;1;1;0;0;0;0;0
/link_adversario/370;20240607;1;1;1;10;0;0;0
/link_adversario/38;20240605;1;1;0;2;0;0;0
/link_adversario/389;20240605;1;1;0;11;0;0;0
/link_adversario/393;20240604;1;1;0;1;0;0;0
/link_adversario/397;20240605;1;1;0;1;0;0;0
/link_adversario/40;20240606;1;1;0;13;0;0;0
/link_adversario/404;20240605;1;1;0;19;0;0;0
/link_adversario/412;20240605;1;1;0;0;0;0;0
/link_adversario/418;20240607;1;1;0;8;0;0;0
/link_adversario/418;20240609;1;1;0;6;0;0;0
/link_adversario/43;20240605;1;1;0;12;0;0;0
/link_adversario/434;20240609;1;1;0;6;0;0;0
/link_adversario/461;20240605;1;1;0;14;0;0;0
/link_adversario/461;20240607;1;1;1;18;0;0;0
/link_adversario/471;20240608;1;1;1;29;0;0;0
/link_adversario/480;20240605;1;1;0;8;0;0;0
/link_adversario/49;20240604;1;1;0;1;0;0;0
/link_adversario/49;20240605;1;1;0;6;0;0;0
/link_adversario/49;20240606;1;1;0;28;0;0;0
/link_adversario/49;20240607;1;1;0;7;0;0;0
/link_adversario/510;20240608;1;1;0;1;0;0;0
/link_adversario/510;20240609;1;1;0;31;0;0;0
/link_adversario/511;20240604;1;1;1;0;0;0;0
/link_adversario/512;20240605;1;1;0;1;0;0;0
/link_adversario/515;20240605;1;1;0;5;0;0;0
/link_adversario/518;20240608;1;1;1;10;0;0;0
/link_adversario/520;20240606;1;1;1;16;0;0;0
/link_adversario/520;20240608;1;1;1;4;0;0;0
/link_adversario/524;20240605;1;1;0;1;0;0;0
/link_adversario/531;20240605;1;1;0;10;0;0;0
/link_adversario/548;20240605;1;1;0;2;0;0;0
/link_adversario/550;20240605;1;1;0;0;0;0;0
/link_adversario/551;20240603;1;1;1;71;0;0;0
/link_adversario/551;20240604;1;1;0;21;0;0;0
/link_adversario/552;20240605;1;1;0;2;0;0;0
/link_adversario/56;20240605;1;1;0;3;0;0;0
/link_adversario/561;20240609;1;1;1;44;0;0;0
/link_adversario/57;20240606;1;1;0;2;0;0;0
/link_adversario/57;20240608;1;1;0;15;0;0;0
/link_adversario/57;20240609;1;1;0;7;0;0;0
/link_adversario/575;20240603;1;1;1;124;0;0;0
/link_adversario/59;20240605;1;1;0;6;0;0;0
/link_adversario/60;20240605;1;1;0;6;0;0;0
/link_adversario/600;20240605;1;1;0;7;0;0;0
/link_adversario/62;20240603;1;1;1;0;0;0;0
/link_adversario/62;20240607;1;1;1;15;0;0;0
/link_adversario/62;20240608;1;1;1;6;0;0;0
/link_adversario/62;20240609;1;1;0;10;0;0;0
/link_adversario/637;20240604;1;1;0;3;0;0;0
/link_adversario/649;20240605;1;1;0;2;0;0;0
/link_adversario/656;20240604;1;1;1;33;0;0;0
/link_adversario/665;20240605;1;1;0;0;0;0;0
/link_adversario/668;20240605;1;1;0;9;0;0;0
/link_adversario/67;20240605;1;1;0;0;0;0;0
/link_adversario/697;20240605;1;1;0;0;0;0;0
/link_adversario/701;20240607;1;1;0;12;0;0;0
/link_adversario/707;20240605;1;1;0;0;0;0;0
/link_adversario/707;20240609;1;1;0;2;0;0;0
/link_adversario/716;20240605;1;1;0;1;0;0;0
/link_adversario/718;20240605;1;1;0;1;0;0;0
/link_adversario/733;20240605;1;1;0;19;0;0;0
/link_adversario/739;20240603;1;1;1;15;0;0;0
/link_adversario/741;20240603;1;1;1;1;0;0;0
/link_adversario/75;20240605;1;1;0;4;0;0;0
/link_adversario/750;20240605;1;1;0;0;0;0;0
/link_adversario/755;20240605;1;1;0;1;0;0;0
/link_adversario/769;20240605;1;1;0;6;0;0;0
/link_adversario/771;20240605;1;1;0;0;0;0;0
/link_adversario/780;20240605;1;1;0;0;0;0;0
/link_adversario/785;20240605;1;1;0;1;0;0;0
/link_adversario/788;20240603;1;1;1;14;0;0;0
/link_adversario/80;20240603;1;1;0;16;0;0;0
/link_adversario/80;20240605;1;1;0;0;0;0;0
/link_adversario/80;20240609;1;1;0;9;0;0;0
/link_adversario/81;20240605;1;1;0;9;0;0;0
/link_adversario/84;20240605;1;1;0;1;0;0;0
/link_adversario/87;20240609;1;1;0;9;0;0;0
/link_adversario/89;20240609;1;1;0;6;0;0;0
/link_adversario/90;20240605;1;1;0;0;0;0;0
/link_arbitro/1010;20240607;1;1;0;4;0;0;0
/link_arbitro/1089;20240606;1;1;0;2;0;0;0
/link_arbitro/1092;20240605;1;1;0;21;0;0;0
/link_arbitro/1095;20240609;1;1;1;12;0;0;0
/link_arbitro/1123;20240607;1;1;0;4;0;0;0
/link_arbitro/1137;20240607;1;1;0;3;0;0;0
/link_arbitro/1143;20240607;1;1;0;2;0;0;0
/link_arbitro/1167;20240607;1;1;0;1;0;0;0
/link_arbitro/1171;20240607;1;1;0;19;0;0;0
/link_arbitro/1195;20240607;1;1;0;3;0;0;0
/link_arbitro/1247;20240607;1;1;0;4;0;0;0
/link_arbitro/1249;20240607;1;1;0;4;0;0;0
/link_arbitro/1253;20240607;1;1;0;1;0;0;0
/link_arbitro/1254;20240607;1;1;0;2;0;0;0
/link_arbitro/1259;20240607;1;1;0;1;0;0;0
/link_arbitro/1265;20240607;1;1;0;8;0;0;0
/link_arbitro/1316;20240607;1;1;0;41;0;0;0
/link_arbitro/1329;20240606;1;1;0;6;0;0;0
/link_arbitro/1375;20240607;1;1;0;3;0;0;0
/link_arbitro/1403;20240607;1;1;0;7;0;0;0
/link_arbitro/1429;20240607;1;1;0;4;0;0;0
/link_arbitro/1446;20240607;1;1;0;6;0;0;0
/link_arbitro/1451;20240607;1;1;0;11;0;0;0
/link_arbitro/146;20240609;1;1;0;1;0;0;0
/link_arbitro/1460;20240607;1;1;0;2;0;0;0
/link_arbitro/1461;20240607;1;1;0;4;0;0;0
/link_arbitro/1463;20240607;1;1;0;6;0;0;0
/link_arbitro/1464;20240607;1;1;0;8;0;0;0
/link_arbitro/1469;20240607;1;1;0;3;0;0;0
/link_arbitro/1491;20240607;1;1;0;2;0;0;0
/link_arbitro/1493;20240607;1;1;0;2;0;0;0
/link_arbitro/1497;20240607;1;1;0;10;0;0;0
/link_arbitro/1502;20240607;1;1;0;4;0;0;0
/link_arbitro/1503;20240607;1;1;0;3;0;0;0
/link_arbitro/1504;20240607;1;1;0;3;0;0;0
/link_arbitro/1505;20240607;1;1;0;5;0;0;0
/link_arbitro/1507;20240607;1;1;0;3;0;0;0
/link_arbitro/1515;20240608;1;1;1;18;0;0;0
/link_arbitro/1521;20240604;1;1;0;3;0;0;0
/link_arbitro/237;20240603;1;1;1;22;0;0;0
/link_arbitro/253;20240603;1;1;0;3;0;0;0
/link_arbitro/258;20240605;1;1;0;0;0;0;0
/link_arbitro/258;20240607;1;1;1;0;0;0;0
/link_arbitro/259;20240607;1;1;0;2;0;0;0
/link_arbitro/266;20240607;1;1;0;7;0;0;0
/link_arbitro/269;20240608;1;1;0;20;0;0;0
/link_arbitro/271;20240604;1;1;0;0;0;0;0
/link_arbitro/317;20240608;1;1;1;31;0;0;0
/link_arbitro/33;20240607;1;1;0;12;0;0;0
/link_arbitro/34;20240607;1;1;0;3;0;0;0
/link_arbitro/365;20240609;1;1;0;5;0;0;0
/link_arbitro/372;20240608;1;1;0;11;0;0;0
/link_arbitro/379;20240607;1;1;0;4;0;0;0
/link_arbitro/383;20240608;1;1;0;1;0;0;0
/link_arbitro/385;20240605;1;1;0;1;0;0;0
/link_arbitro/386;20240604;1;1;1;0;0;0;0
/link_arbitro/392;20240607;1;1;0;8;0;0;0
/link_arbitro/43;20240607;1;1;0;1;0;0;0
/link_arbitro/50;20240607;1;1;0;2;0;0;0
/link_arbitro/505;20240608;1;1;0;2;0;0;0
/link_arbitro/527;20240604;1;1;0;1;0;0;0
/link_arbitro/62;20240607;1;1;0;1;0;0;0
/link_arbitro/654;20240607;1;1;0;2;0;0;0
/link_arbitro/764;20240607;1;1;0;13;0;0;0
/link_arbitro/787;20240607;1;1;0;7;0;0;0
/link_arbitro/788;20240607;1;1;0;3;0;0;0
/link_arbitro/791;20240607;1;1;0;3;0;0;0
/link_arbitro/850;20240603;1;1;0;17;0;0;0
/link_arbitro/88;20240607;1;1;0;2;0;0;0
/link_assist/2010;20240606;1;1;0;78;0;0;0
/link_assist/2015;20240607;1;1;0;39;0;0;0
/link_assist/2043;20240606;1;1;0;23;0;0;0
/link_assist/2200;20240603;1;1;0;20;0;0;0
/link_assist/2404;20240606;1;1;0;9;0;0;0
/link_assist/2478;20240606;1;1;0;4;0;0;0
/link_assist/892;20240607;1;1;0;1;0;0;0
/link_assist/929;20240606;1;1;0;48;0;0;0
/link_batedor/3469;20240604;1;1;0;5;0;0;0
/link_batedor/3759;20240604;1;1;0;10;0;0;0
/link_batedor/7110;20240605;1;1;0;67;0;0;0
/link_batedor/8490;20240604;1;1;0;5;0;0;0
/link_brasileiro/2019;20240606;1;1;0;13;0;0;0
/link_camisa/113;20240606;1;1;0;9;0;0;0
/link_camisa/114;20240603;1;1;0;2;0;0;0
/link_camisa/115;20240603;1;1;0;16;0;0;0
/link_camisa/115;20240606;1;1;0;35;0;0;0
/link_camisa/116;20240603;1;1;0;12;0;0;0
/link_camisa/116;20240606;1;1;0;0;0;0;0
/link_camisa/116;20240609;1;1;0;194;0;0;0
/link_camisa/117;20240606;1;1;0;47;0;0;0
/link_camisa/21;20240603;1;1;0;1;0;0;0
/link_camisa/22;20240603;1;1;0;3;0;0;0
/link_camisa/23;20240603;1;1;0;2;0;0;0
/link_camisa/24;20240603;1;1;0;3;0;0;0
/link_camisa/29;20240603;1;1;0;4;0;0;0
/link_camisa/32;20240603;1;1;0;2;0;0;0
/link_camisa/35;20240603;1;1;0;2;0;0;0
/link_camisa/37;20240603;1;1;0;2;0;0;0
/link_camisa/39;20240603;1;1;0;2;0;0;0
/link_camisa/41;20240606;1;1;0;16;0;0;0
/link_camisa/42;20240606;1;1;0;23;0;0;0
/link_camisa/43;20240606;1;1;0;15;0;0;0
/link_camisa/53;20240603;1;1;0;2;0;0;0
/link_camisa/53;20240606;1;1;0;4;0;0;0
/link_camisa/60;20240605;1;1;0;33;0;0;0
/link_camisa/63;20240605;1;1;0;15;0;0;0
/link_camisa/63;20240607;1;1;0;18;0;0;0
/link_camisa/87;20240603;1;1;0;3;0;0;0
/link_camisa/90;20240603;1;1;0;3;0;0;0
/link_campeonato/101;20240608;1;1;0;5;0;0;0
/link_campeonato/128;20240608;1;1;0;13;0;0;0
/link_campeonato/131;20240609;1;1;1;10;0;0;0
/link_campeonato/145;20240608;1;1;0;4;0;0;0
/link_campeonato/178;20240608;1;1;0;8;0;0;0
/link_campeonato/189;20240608;1;1;0;8;0;0;0
/link_campeonato/20;20240608;1;1;0;36;0;0;0
/link_campeonato/211;20240608;1;1;0;4;0;0;0
/link_campeonato/23;20240608;1;1;0;16;0;0;0
/link_campeonato/237;20240608;1;1;0;6;0;0;0
/link_campeonato/24;20240608;1;1;0;8;0;0;0
/link_campeonato/248;20240603;1;1;0;5;0;0;0
/link_campeonato/248;20240608;1;1;0;6;0;0;0
/link_campeonato/26;20240608;1;1;0;13;0;0;0
/link_campeonato/260;20240608;1;1;0;5;0;0;0
/link_campeonato/262;20240605;1;1;1;12;0;0;0
/link_campeonato/262;20240608;1;1;1;22;0;0;0
/link_campeonato/267;20240604;1;1;1;6;0;0;0
/link_campeonato/267;20240608;1;1;0;6;0;0;0
/link_campeonato/273;20240608;1;1;0;5;0;0;0
/link_campeonato/284;20240603;1;1;1;9;0;0;0
/link_campeonato/286;20240607;1;1;0;8;0;0;0
/link_campeonato/288;20240608;1;1;0;19;0;0;0
/link_campeonato/29;20240605;1;1;0;13;0;0;0
/link_campeonato/297;20240608;1;1;0;5;0;0;0
/link_campeonato/311;20240608;1;1;0;18;0;0;0
/link_campeonato/313;20240604;1;1;1;31;0;0;0
/link_campeonato/313;20240605;1;1;0;10;0;0;0
/link_campeonato/315;20240608;1;1;0;4;0;0;0
/link_campeonato/319;20240608;1;1;1;12;0;0;0
/link_campeonato/32;20240608;1;1;0;6;0;0;0
/link_campeonato/320;20240607;1;1;0;5;0;0;0
/link_campeonato/329;20240608;1;1;0;5;0;0;0
/link_campeonato/33;20240605;1;1;0;7;0;0;0
/link_campeonato/335;20240605;1;1;0;5;0;0;0
/link_campeonato/338;20240605;1;1;1;24;0;0;0
/link_campeonato/352;20240608;1;1;0;6;0;0;0
/link_campeonato/357;20240608;1;1;0;6;0;0;0
/link_campeonato/365;20240608;1;1;0;6;0;0;0
/link_campeonato/367;20240604;1;1;1;0;0;0;0
/link_campeonato/406;20240605;1;1;1;31;0;0;0
/link_campeonato/408;20240608;1;1;1;17;0;0;0
/link_campeonato/410;20240605;1;1;0;52;0;0;0
/link_campeonato/416;20240604;1;1;1;39;0;0;0
/link_campeonato/416;20240605;1;1;1;34;0;0;0
/link_campeonato/421;20240608;1;1;0;3;0;0;0
/link_campeonato/426;20240608;1;1;0;13;0;0;0
/link_campeonato/427;20240608;1;1;0;13;0;0;0
/link_campeonato/427;20240609;1;0;0;0;0;0;0
/link_campeonato/432;20240608;1;1;0;6;0;0;0
/link_campeonato/433;20240608;1;1;0;7;0;0;0
/link_campeonato/44;20240604;1;1;1;24;0;0;0
/link_campeonato/44;20240607;1;1;0;8;0;0;0
/link_campeonato/44;20240608;1;1;0;6;0;0;0
/link_campeonato/441;20240605;1;1;0;24;0;0;0
/link_campeonato/445;20240604;1;1;1;0;0;0;0
/link_campeonato/445;20240607;1;1;1;11;0;0;0
/link_campeonato/445;20240608;1;1;1;89;0;0;0
/link_campeonato/448;20240605;1;1;0;13;0;0;0
/link_campeonato/45;20240605;1;1;0;3;0;0;0
/link_campeonato/457;20240605;1;1;0;11;0;0;0
/link_campeonato/47;20240608;1;1;0;8;0;0;0
/link_campeonato/48;20240608;1;1;0;6;0;0;0
/link_campeonato/497;20240607;1;1;0;24;0;0;0
/link_campeonato/53;20240605;1;1;0;3;0;0;0
/link_campeonato/554;20240605;1;1;0;5;0;0;0
/link_campeonato/555;20240605;1;1;0;27;0;0;0
/link_campeonato/556;20240605;1;1;0;2;0;0;0
/link_campeonato/57;20240608;1;1;0;4;0;0;0
/link_campeonato/576;20240605;1;1;0;42;0;0;0
/link_campeonato/584;20240605;1;1;0;3;0;0;0
/link_campeonato/587;20240605;1;1;0;7;0;0;0
/link_campeonato/588;20240605;1;1;0;4;0;0;0
/link_campeonato/589;20240605;1;1;0;2;0;0;0
/link_campeonato/634;20240607;1;1;0;2;0;0;0
/link_campeonato/659;20240608;1;1;0;4;0;0;0
/link_campeonato/700;20240604;1;1;0;0;0;0;0
/link_campeonato/742;20240608;1;1;0;8;0;0;0
/link_campeonato/748;20240605;1;1;0;8;0;0;0
/link_campeonato/762;20240606;1;1;0;9;0;0;0
/link_campeonato/798;20240608;1;1;0;8;0;0;0
/link_campeonato/799;20240604;1;1;0;49;0;0;0
/link_campeonato/90;20240608;1;1;0;14;0;0;0
/link_campeonato/94;20240608;1;1;0;27;0;0;0
/link_campeonato/95;20240608;1;1;0;5;0;0;0
/link_detgol/1731;20240603;1;1;0;14;0;0;0
/link_detgol/1731;20240605;1;1;0;18;0;0;0
/link_detgol/7799;20240608;1;1;1;2;0;0;0
/link_estadio/210;20240606;1;1;0;73;0;0;0
/link_estadio/37;20240603;1;1;0;0;0;0;0
/link_estadio/46;20240607;1;1;1;32;0;0;0
/link_estadio/472;20240605;1;1;0;6;0;0;0
/link_estadio/48;20240606;1;1;1;5;0;0;0
/link_estadio/481;20240607;1;1;0;9;0;0;0
/link_estadio/504;20240605;1;1;0;2;0;0;0
/link_estadio/508;20240604;1;1;0;1;0;0;0
/link_estadio/52;20240605;1;1;0;14;0;0;0
/link_estadio/55;20240605;1;1;0;1;0;0;0
/link_estadio/55;20240606;1;1;0;2;0;0;0
/link_estadio/55;20240609;1;1;0;1;0;0;0
/link_estadio/59;20240605;1;1;0;3;0;0;0
/link_estadio/609;20240606;1;1;0;18;0;0;0
/link_estadio/664;20240607;1;1;0;2;0;0;0
/link_estadio/68;20240605;1;1;0;2;0;0;0
/link_estadio/777;20240607;1;1;0;5;0;0;0
/link_estadio/79;20240605;1;1;0;10;0;0;0
/link_gol/1215;20240607;1;1;0;3;0;0;0
/link_gol/177;20240607;1;1;0;10;0;0;0
/link_gol/2014;20240607;1;1;0;23;0;0;0
/link_gol/2015;20240607;1;1;0;54;0;0;0
/link_gol/2033;20240606;1;1;0;116;0;0;0
/link_gol/2046;20240607;1;1;0;33;0;0;0
/link_gol/2136;20240606;1;1;0;11;0;0;0
/link_gol/2208;20240606;1;1;0;41;0;0;0
/link_gol/2350;20240607;1;1;0;9;0;0;0
/link_gol/2404;20240606;1;1;0;7;0;0;0
/link_gol/2407;20240606;1;1;0;27;0;0;0
/link_gol/2415;20240604;1;1;0;41;0;0;0
/link_gol/2477;20240606;1;1;0;19;0;0;0
/link_gol/439;20240606;1;1;0;104;0;0;0
/link_gol/670;20240606;1;1;0;26;0;0;0
/link_gol/734;20240607;1;1;0;25;0;0;0
/link_gol/796;20240607;1;1;0;7;0;0;0
/link_gol/799;20240607;1;1;0;9;0;0;0
/link_gol/853;20240608;1;1;0;30;0;0;0
/link_gol/929;20240606;1;1;0;88;0;0;0
/link_gol/965;20240607;1;1;0;84;0;0;0
/link_jogador/1002;20240603;1;1;0;10;0;0;0
/link_jogador/1002;20240604;1;1;1;0;0;0;0
/link_jogador/1006;20240604;1;1;1;18;0;0;0
/link_jogador/1007;20240607;1;1;1;43;0;0;0
/link_jogador/1007;20240609;1;1;0;14;0;0;0
/link_jogador/1020;20240603;1;1;0;12;0;0;0
/link_jogador/1026;20240606;1;1;0;5;0;0;0
/link_jogador/1027;20240606;1;1;0;2;0;0;0
/link_jogador/1027;20240608;1;1;0;5;0;0;0
/link_jogador/1028;20240607;1;1;1;7;0;0;0
/link_jogador/1036;20240603;1;1;0;42;0;0;0
/link_jogador/1044;20240608;1;1;0;0;0;0;0
/link_jogador/1047;20240606;1;1;0;168;0;0;0
/link_jogador/1060;20240606;1;1;0;4;0;0;0
/link_jogador/1069;20240605;1;1;0;2;0;0;0
/link_jogador/1086;20240603;1;1;1;48;0;0;0
/link_jogador/1086;20240604;1;1;1;80;0;0;0
/link_jogador/1086;20240605;1;1;1;124;0;0;0
/link_jogador/1086;20240606;1;1;1;26;0;0;0
/link_jogador/1087;20240605;1;1;0;1;0;0;0
/link_jogador/1087;20240607;1;1;0;184;0;0;0
/link_jogador/1105;20240604;1;1;1;0;0;0;0
/link_jogador/1105;20240606;1;1;0;7;0;0;0
/link_jogador/1105;20240607;1;1;1;8;0;0;0
/link_jogador/1115;20240605;1;1;1;51;0;0;0
/link_jogador/1116;20240605;1;1;0;1;0;0;0
/link_jogador/1119;20240605;1;1;0;1;0;0;0
/link_jogador/112;20240608;1;1;0;3;0;0;0
/link_jogador/1120;20240607;1;1;1;19;0;0;0
/link_jogador/1122;20240605;1;1;0;2;0;0;0
/link_jogador/1123;20240606;1;1;0;6;0;0;0
